Date,Open,High,Low,Close,Adj Close,Volume
2021-01-20,3640.000000,3800.000000,3640.000000,3800.000000,3800.000000,14859000
2021-01-21,3840.000000,3870.000000,3690.000000,3730.000000,3730.000000,10538500
2021-01-22,3730.000000,3740.000000,3580.000000,3590.000000,3590.000000,11873100
2021-01-25,3550.000000,3550.000000,3440.000000,3470.000000,3470.000000,4856200
2021-01-26,3480.000000,3490.000000,3300.000000,3340.000000,3340.000000,17476700
2021-01-27,3340.000000,3570.000000,3210.000000,3400.000000,3400.000000,13722000
2021-01-28,3400.000000,3460.000000,3290.000000,3400.000000,3400.000000,8137700
2021-01-29,3430.000000,3470.000000,3310.000000,3400.000000,3400.000000,6528700
2021-02-01,3420.000000,3570.000000,3300.000000,3550.000000,3550.000000,10811100
2021-02-02,3600.000000,3630.000000,3510.000000,3600.000000,3600.000000,6995300
2021-02-03,3600.000000,3690.000000,3560.000000,3560.000000,3560.000000,6554000
2021-02-04,3590.000000,3600.000000,3400.000000,3420.000000,3420.000000,7386300
2021-02-05,3430.000000,3460.000000,3380.000000,3410.000000,3410.000000,5045700
2021-02-08,3450.000000,3450.000000,3340.000000,3420.000000,3420.000000,8479000
2021-02-09,3420.000000,3500.000000,3320.000000,3400.000000,3400.000000,13823900
2021-02-10,3400.000000,3440.000000,3310.000000,3360.000000,3360.000000,9565600
2021-02-11,3360.000000,3440.000000,3320.000000,3390.000000,3390.000000,10705700
2021-02-15,3430.000000,3780.000000,3420.000000,3760.000000,3760.000000,25792600
2021-02-16,3780.000000,3800.000000,3760.000000,3790.000000,3790.000000,8362900
2021-02-17,3790.000000,3790.000000,3700.000000,3770.000000,3770.000000,10459900
2021-02-18,3800.000000,4060.000000,3790.000000,3970.000000,3970.000000,62662800
2021-02-19,3970.000000,3990.000000,3790.000000,3830.000000,3830.000000,12431100
2021-02-22,3880.000000,3930.000000,3830.000000,3890.000000,3890.000000,7159600
2021-02-23,3910.000000,4050.000000,3910.000000,3980.000000,3980.000000,15182700
2021-02-24,4000.000000,4020.000000,3890.000000,4000.000000,4000.000000,16801200
2021-02-25,4020.000000,4120.000000,4000.000000,4050.000000,4050.000000,18445100
2021-02-26,3880.000000,4100.000000,3780.000000,4100.000000,4100.000000,8877300
2021-03-01,4100.000000,4100.000000,3910.000000,3930.000000,3930.000000,9374900
2021-03-02,4000.000000,4000.000000,3920.000000,3950.000000,3950.000000,5001500
2021-03-03,3970.000000,4000.000000,3920.000000,3970.000000,3970.000000,2534300
2021-03-04,3960.000000,4000.000000,3910.000000,3920.000000,3920.000000,2854500
2021-03-05,3920.000000,3920.000000,3650.000000,3650.000000,3650.000000,12416100
2021-03-08,3680.000000,3770.000000,3660.000000,3760.000000,3760.000000,3470300
2021-03-09,3810.000000,3810.000000,3610.000000,3670.000000,3670.000000,4774700
2021-03-10,3700.000000,3740.000000,3630.000000,3700.000000,3700.000000,2938000
2021-03-12,3760.000000,3900.000000,3750.000000,3890.000000,3890.000000,7287800
2021-03-15,3890.000000,3910.000000,3740.000000,3740.000000,3740.000000,4532300
2021-03-16,3740.000000,3790.000000,3710.000000,3780.000000,3780.000000,2511000
2021-03-17,3730.000000,3780.000000,3640.000000,3650.000000,3650.000000,7613100
2021-03-18,3650.000000,3680.000000,3630.000000,3630.000000,3630.000000,3397100
2021-03-19,3630.000000,3630.000000,3550.000000,3560.000000,3560.000000,5321100
2021-03-22,3560.000000,3650.000000,3550.000000,3600.000000,3600.000000,4774000
2021-03-23,3650.000000,3670.000000,3550.000000,3560.000000,3560.000000,5341800
2021-03-24,3620.000000,3850.000000,3570.000000,3660.000000,3660.000000,7738900
2021-03-25,3660.000000,3680.000000,3550.000000,3550.000000,3550.000000,2710400
2021-03-26,3600.000000,3720.000000,3590.000000,3680.000000,3680.000000,5371200
2021-03-29,3700.000000,3710.000000,3600.000000,3620.000000,3620.000000,2183500
2021-03-30,3670.000000,3670.000000,3580.000000,3620.000000,3620.000000,2050300
2021-03-31,3650.000000,3650.000000,3440.000000,3480.000000,3480.000000,7689300
2021-04-01,3520.000000,3550.000000,3450.000000,3510.000000,3510.000000,3057800
2021-04-05,3510.000000,3530.000000,3460.000000,3480.000000,3480.000000,1334100
2021-04-06,3480.000000,3500.000000,3430.000000,3470.000000,3470.000000,1800700
2021-04-07,3450.000000,3500.000000,3360.000000,3400.000000,3400.000000,3166000
2021-04-08,3410.000000,3460.000000,3310.000000,3350.000000,3350.000000,6594800
2021-04-09,3370.000000,3390.000000,3300.000000,3340.000000,3340.000000,10569600
2021-04-12,3350.000000,3360.000000,3110.000000,3110.000000,3110.000000,13336300
2021-04-13,3090.000000,3170.000000,2900.000000,2900.000000,2900.000000,31969100
2021-04-14,2900.000000,3070.000000,2810.000000,3070.000000,3070.000000,30381100
2021-04-15,3070.000000,3150.000000,3000.000000,3050.000000,3050.000000,10874300
