Date,Open,High,Low,Close,Adj Close,Volume
2006-01-10,953.804382,953.804382,953.804382,953.804382,598.098328,0
2006-01-11,958.720947,988.220032,948.887878,973.470459,610.430237,241258165
2006-01-12,973.470459,983.303528,948.887878,948.887878,595.015320,173590350
2006-01-13,953.804382,953.804382,919.388794,943.971375,591.932312,115662152
2006-01-16,948.887878,948.887878,914.472290,919.388794,576.517395,91281073
2006-01-17,889.889648,919.388794,880.056641,889.889648,558.019531,156102362
2006-01-18,880.056641,889.889648,850.557556,855.474060,536.438721,116692353
2006-01-19,850.557556,899.722717,821.058411,899.722717,564.185547,234616269
2006-01-20,909.555725,914.472290,870.223633,884.973145,554.936646,142522628
2006-01-23,860.390564,870.223633,855.474060,860.390564,539.521667,54327071
2006-01-24,870.223633,875.140137,855.474060,870.223633,545.687683,33148463
2006-01-25,875.140137,904.639221,865.307068,904.639221,567.268494,165837911
2006-01-26,909.555725,914.472290,875.140137,880.056641,551.853577,55388798
2006-01-27,884.973145,899.722717,875.140137,880.056641,551.853577,62279855
2006-01-30,875.140137,884.973145,865.307068,875.140137,548.770630,23056970
2006-01-31,875.140137,875.140137,875.140137,875.140137,548.770630,0
2006-02-01,875.140137,899.722717,875.140137,889.889648,558.019531,118721228
2006-02-02,889.889648,889.889648,875.140137,880.056641,551.853577,42151787
2006-02-03,875.140137,899.722717,870.223633,899.722717,564.185547,135359021
2006-02-06,894.806213,899.722717,880.056641,884.973145,554.936646,85536153
2006-02-07,884.973145,889.889648,880.056641,884.973145,554.936646,60291659
2006-02-08,884.973145,884.973145,870.223633,880.056641,551.853577,59451633
2006-02-09,884.973145,884.973145,875.140137,884.973145,554.936646,13309217
2006-02-10,889.889648,894.806213,884.973145,889.889648,558.019531,55429477
2006-02-13,884.973145,894.806213,884.973145,884.973145,554.936646,25242460
2006-02-14,884.973145,889.889648,880.056641,889.889648,558.019531,84583243
2006-02-15,889.889648,889.889648,875.140137,889.889648,558.019531,30053792
2006-02-16,889.889648,889.889648,875.140137,875.140137,548.770630,34519352
2006-02-17,875.140137,880.056641,865.307068,865.307068,542.604736,88388782
2006-02-20,870.223633,875.140137,865.307068,875.140137,548.770630,22668484
2006-02-21,875.140137,875.140137,860.390564,865.307068,542.604736,55442698
2006-02-22,865.307068,865.307068,845.640991,850.557556,533.355835,77556928
2006-02-23,845.640991,855.474060,811.225403,821.058411,514.857849,65021633
2006-02-24,816.141907,821.058411,781.726257,791.559326,496.359955,87399261
2006-02-27,786.642822,816.141907,781.726257,811.225403,508.691772,78444752
2006-02-28,811.225403,816.141907,796.475830,796.475830,499.442963,51111380
2006-03-01,791.559326,830.891479,781.726257,825.974915,517.940674,83782880
2006-03-02,830.891479,840.724487,821.058411,830.891479,521.023804,84091025
2006-03-03,825.974915,835.807983,816.141907,830.891479,521.023804,28709345
2006-03-06,830.891479,845.640991,825.974915,845.640991,530.272766,67845786
2006-03-07,835.807983,840.724487,816.141907,816.141907,511.774841,50353730
2006-03-08,816.141907,816.141907,776.809753,786.642822,493.276947,174179181
2006-03-09,791.559326,796.475830,781.726257,786.642822,493.276947,89115923
2006-03-10,781.726257,781.726257,747.310669,752.227173,471.696167,197698878
2006-03-13,752.227173,762.060242,737.477600,742.394165,465.530121,75913489
2006-03-14,742.394165,762.060242,747.310669,762.060242,477.861969,93923187
2006-03-15,762.060242,781.726257,757.143677,776.809753,487.110931,119467691
2006-03-16,781.726257,816.141907,781.726257,801.392334,502.525757,213367488
2006-03-17,811.225403,821.058411,801.392334,806.308899,505.608887,129286633
2006-03-20,840.724487,840.724487,811.225403,840.724487,527.189697,207153741
2006-03-21,840.724487,884.973145,830.891479,865.307068,542.604736,257091527
2006-03-22,825.974915,850.557556,816.141907,825.974915,517.940674,158729221
2006-03-23,825.974915,830.891479,786.642822,811.225403,508.691772,126887577
2006-03-24,840.724487,840.724487,811.225403,840.724487,527.189697,78926800
2006-03-27,840.724487,845.640991,825.974915,840.724487,527.189697,36563481
2006-03-28,855.474060,860.390564,840.724487,855.474060,536.438721,82307242
2006-03-29,830.891479,855.474060,825.974915,830.891479,521.023804,36147537
2006-03-30,855.474060,855.474060,855.474060,855.474060,536.438721,0
2006-03-31,855.474060,855.474060,855.474060,855.474060,536.438721,0
2006-04-03,816.141907,835.807983,816.141907,816.141907,511.774841,107962596
2006-04-04,825.974915,830.891479,821.058411,825.974915,517.940674,14936385
2006-04-05,855.474060,855.474060,825.974915,855.474060,536.438721,147366503
2006-04-06,860.390564,875.140137,850.557556,860.390564,539.521667,132064005
2006-04-07,855.474060,865.307068,850.557556,855.474060,536.438721,27549988
2006-04-10,855.474060,855.474060,855.474060,855.474060,536.438721,0
2006-04-11,835.807983,855.474060,830.891479,835.807983,524.106689,39922566
2006-04-12,855.474060,875.140137,821.058411,855.474060,536.438721,99940658
2006-04-13,870.223633,880.056641,860.390564,870.223633,545.687683,62461894
2006-04-14,870.223633,870.223633,870.223633,870.223633,545.687683,0
2006-04-17,880.056641,889.889648,865.307068,880.056641,551.853577,62782243
2006-04-18,904.639221,904.639221,884.973145,904.639221,567.268494,105542184
2006-04-19,929.221802,939.054871,909.555725,929.221802,582.683350,194907267
2006-04-20,953.804382,988.220032,934.138306,953.804382,598.098328,320914140
2006-04-21,943.971375,968.553955,939.054871,943.971375,591.932312,138314364
2006-04-24,943.971375,939.054871,909.555725,919.388794,576.517395,107131724
2006-04-25,934.138306,943.971375,919.388794,934.138306,585.766296,68189525
2006-04-26,939.054871,948.887878,929.221802,939.054871,588.849426,138410978
2006-04-27,943.971375,968.553955,939.054871,943.971375,591.932312,247928537
2006-04-28,943.971375,948.887878,934.138306,943.971375,591.932312,149163507
2006-05-01,958.720947,958.720947,939.054871,958.720947,601.181396,218003900
2006-05-02,958.720947,1017.719116,963.637451,1017.719116,638.177246,500119237
2006-05-03,1032.468628,1118.507690,1032.468628,1118.507690,701.378052,436803079
2006-05-04,1106.216431,1143.090332,1069.342529,1106.216431,693.670776,265897556
2006-05-05,1106.216431,1118.507690,1081.633911,1093.925171,685.963379,79489190
2006-05-08,1143.090332,1155.381592,1106.216431,1143.090332,716.793091,214171920
2006-05-09,1167.672974,1167.672974,1093.925171,1106.216431,693.670776,187008384
2006-05-10,1106.216431,1106.216431,1032.468628,1044.760010,655.133545,286124272
2006-05-11,1106.216431,1118.507690,1057.051270,1106.216431,693.670776,402780013
2006-05-12,1044.760010,1081.633911,1032.468628,1044.760010,655.133545,300125035
2006-05-15,1020.177368,1020.177368,897.264465,909.555725,570.351624,515725812
2006-05-16,919.388794,924.305298,865.307068,919.388794,576.517395,632173073
2006-05-17,934.138306,1022.635620,934.138306,1012.802612,635.094116,600391431
2006-05-18,946.429626,971.012207,897.264465,946.429626,593.473938,357339313
2006-05-19,934.138306,953.804382,914.472290,919.388794,576.517395,226115333
2006-05-22,924.305298,934.138306,830.891479,830.891479,521.023804,411453836
2006-05-23,865.307068,865.307068,791.559326,865.307068,542.604736,439805204
2006-05-24,830.891479,875.140137,821.058411,830.891479,521.023804,459953612
2006-05-25,830.891479,830.891479,830.891479,830.891479,521.023804,0
2006-05-26,830.891479,830.891479,830.891479,830.891479,521.023804,0
2006-05-29,845.640991,860.390564,830.891479,835.807983,524.106689,202703436
2006-05-30,865.307068,870.223633,845.640991,865.307068,542.604736,211330477
2006-05-31,830.891479,845.640991,825.974915,830.891479,521.023804,205227580
2006-06-01,806.308899,845.640991,801.392334,806.308899,505.608887,156640344
2006-06-02,835.807983,840.724487,796.475830,835.807983,524.106689,194347928
2006-06-05,825.974915,845.640991,825.974915,825.974915,517.940674,57211226
2006-06-06,816.141907,816.141907,796.475830,816.141907,511.774841,121936918
2006-06-07,791.559326,811.225403,791.559326,791.559326,496.359955,75502629
2006-06-08,766.976746,781.726257,752.227173,766.976746,480.945099,132635548
2006-06-09,796.475830,796.475830,757.143677,796.475830,499.442963,132715890
2006-06-12,781.726257,791.559326,776.809753,781.726257,490.194061,56685448
2006-06-13,752.227173,766.976746,747.310669,752.227173,471.696167,69923476
2006-06-14,762.060242,771.893250,747.310669,762.060242,477.861969,65245368
2006-06-15,757.143677,781.726257,752.227173,757.143677,479.372711,122731180
2006-06-16,791.559326,796.475830,776.809753,791.559326,501.162415,179165434
2006-06-19,811.225403,816.141907,781.726257,811.225403,513.613647,111359310
2006-06-20,825.974915,825.974915,791.559326,825.974915,522.952026,173362546
2006-06-21,806.308899,830.891479,801.392334,806.308899,510.500793,93049602
2006-06-22,825.974915,830.891479,806.308899,825.974915,522.952026,349099741
2006-06-23,830.891479,830.891479,806.308899,830.891479,526.064880,87620962
2006-06-26,825.974915,850.557556,801.392334,825.974915,522.952026,325179355
2006-06-27,825.974915,830.891479,816.141907,825.974915,522.952026,100035237
2006-06-28,821.058411,821.058411,806.308899,821.058411,519.839172,48959451
2006-06-29,821.058411,835.807983,821.058411,821.058411,519.839172,62527998
2006-06-30,845.640991,860.390564,830.891479,845.640991,535.403320,327809265
2006-07-03,860.390564,865.307068,830.891479,860.390564,544.741760,204876722
2006-07-04,850.557556,875.140137,845.640991,850.557556,538.516174,201637641
2006-07-05,884.973145,904.639221,845.640991,884.973145,560.305908,394992998
2006-07-06,840.724487,880.056641,816.141907,840.724487,532.290466,949875591
2006-07-07,845.640991,860.390564,840.724487,845.640991,535.403320,86062949
2006-07-10,850.557556,860.390564,835.807983,850.557556,538.516174,48723511
2006-07-11,845.640991,855.474060,835.807983,845.640991,535.403320,57840737
2006-07-12,845.640991,855.474060,840.724487,845.640991,535.403320,18476492
2006-07-13,835.807983,845.640991,830.891479,835.807983,529.177612,55318627
2006-07-14,821.058411,830.891479,811.225403,821.058411,519.839172,103728909
2006-07-17,821.058411,811.225403,786.642822,791.559326,501.162415,69473971
2006-07-18,806.308899,811.225403,786.642822,806.308899,510.500793,71679801
2006-07-19,816.141907,816.141907,796.475830,801.392334,507.387939,42309418
2006-07-20,821.058411,825.974915,811.225403,821.058411,519.839172,57248855
2006-07-21,806.308899,816.141907,801.392334,806.308899,510.500793,37394354
2006-07-24,811.225403,811.225403,801.392334,811.225403,513.613647,46654974
2006-07-25,801.392334,821.058411,796.475830,801.392334,507.387939,93951663
2006-07-26,801.392334,811.225403,801.392334,806.308899,510.500793,35274968
2006-07-27,816.141907,840.724487,811.225403,835.807983,529.177612,165448408
2006-07-28,855.474060,855.474060,840.724487,855.474060,541.628906,106576453
2006-07-31,865.307068,870.223633,860.390564,865.307068,547.854614,125038707
2006-08-01,884.973145,884.973145,860.390564,884.973145,560.305908,146043412
2006-08-02,929.221802,934.138306,884.973145,929.221802,588.321045,377526366
2006-08-03,919.388794,948.887878,919.388794,919.388794,582.095459,461712987
2006-08-04,973.470459,973.470459,934.138306,973.470459,616.336365,242980929
2006-08-07,973.470459,1057.051270,973.470459,1042.301758,659.915771,373179794
2006-08-08,995.594788,1044.760010,971.012207,995.594788,630.343994,354417530
2006-08-09,1007.886108,1007.886108,971.012207,1007.886108,638.126038,81425520
2006-08-10,971.012207,1007.886108,958.720947,971.012207,614.780090,103446188
2006-08-11,998.053040,1002.969604,983.303528,998.053040,631.900391,140071706
2006-08-14,1007.886108,1020.177368,983.303528,1007.886108,638.126038,61248637
2006-08-15,1032.468628,1032.468628,995.594788,1032.468628,653.690063,183874051
2006-08-16,1032.468628,1057.051270,1020.177368,1032.468628,653.690063,81876042
2006-08-17,1032.468628,1032.468628,1032.468628,1032.468628,653.690063,0
2006-08-18,1032.468628,1032.468628,1032.468628,1032.468628,653.690063,0
2006-08-21,1032.468628,1032.468628,1032.468628,1032.468628,653.690063,0
2006-08-22,1020.177368,1032.468628,995.594788,1020.177368,645.908142,82155712
2006-08-23,1057.051270,1081.633911,1020.177368,1057.051270,669.254089,248130916
2006-08-24,1057.051270,1093.925171,1044.760010,1057.051270,669.254089,283434359
2006-08-25,1020.177368,1069.342529,1007.886108,1020.177368,645.908142,81701122
2006-08-28,1020.177368,1044.760010,1007.886108,1020.177368,645.908142,72145578
2006-08-29,1057.051270,1057.051270,1007.886108,1057.051270,669.254089,66925419
2006-08-30,1020.177368,1057.051270,1007.886108,1020.177368,645.908142,84587311
2006-08-31,1032.468628,1044.760010,1007.886108,1032.468628,653.690063,85092750
2006-09-01,1057.051270,1069.342529,1032.468628,1057.051270,669.254089,129813429
2006-09-04,1081.633911,1081.633911,1057.051270,1081.633911,684.818176,75087701
2006-09-05,1069.342529,1093.925171,1057.051270,1069.342529,677.036072,116203185
2006-09-06,1069.342529,1069.342529,1044.760010,1069.342529,677.036072,67987146
2006-09-07,1069.342529,1069.342529,1044.760010,1069.342529,677.036072,45408157
2006-09-08,1057.051270,1081.633911,1044.760010,1057.051270,669.254089,88773201
2006-09-11,1032.468628,1057.051270,1020.177368,1032.468628,653.690063,122175909
2006-09-12,1020.177368,1032.468628,1007.886108,1020.177368,645.908142,96822597
2006-09-13,1032.468628,1044.760010,1020.177368,1032.468628,653.690063,87537570
2006-09-14,1057.051270,1069.342529,1044.760010,1057.051270,669.254089,77302683
2006-09-15,1057.051270,1057.051270,1044.760010,1057.051270,669.254089,37981152
2006-09-18,1057.051270,1069.342529,1044.760010,1057.051270,669.254089,40517500
2006-09-19,1044.760010,1057.051270,1032.468628,1044.760010,661.472229,34154256
2006-09-20,1044.760010,1057.051270,1032.468628,1044.760010,661.472229,46025463
2006-09-21,1057.051270,1130.799072,1044.760010,1130.799072,715.946350,293819759
2006-09-22,1167.672974,1179.964233,1118.507690,1167.672974,739.292358,334380990
2006-09-25,1130.799072,1155.381592,1118.507690,1130.799072,715.946350,88413190
2006-09-26,1106.216431,1130.799072,1081.633911,1106.216431,700.382263,200483369
2006-09-27,1130.799072,1130.799072,1106.216431,1130.799072,715.946350,111912547
2006-09-28,1130.799072,1143.090332,1118.507690,1130.799072,715.946350,84200859
2006-09-29,1143.090332,1167.672974,1118.507690,1143.090332,723.728333,137406201
2006-10-02,1130.799072,1155.381592,1118.507690,1130.799072,715.946350,47040409
2006-10-03,1130.799072,1143.090332,1118.507690,1130.799072,715.946350,93242828
2006-10-04,1143.090332,1143.090332,1093.925171,1143.090332,723.728333,109460608
2006-10-05,1155.381592,1167.672974,1130.799072,1155.381592,731.510376,181436350
2006-10-06,1179.964233,1192.255493,1155.381592,1179.964233,747.074280,231282608
2006-10-09,1204.546753,1204.546753,1167.672974,1204.546753,762.638245,181695680
2006-10-10,1229.129395,1229.129395,1192.255493,1229.129395,778.202454,126955715
2006-10-11,1266.003296,1290.585815,1229.129395,1266.003296,801.548462,233976588
2006-10-12,1327.459717,1327.459717,1253.711914,1327.459717,840.458618,259050230
2006-10-13,1376.624878,1376.624878,1339.750977,1376.624878,871.586731,120729763
2006-10-16,1352.042358,1388.916260,1339.750977,1352.042358,856.022766,107824287
2006-10-17,1327.459717,1352.042358,1302.877197,1327.459717,840.458618,65293166
2006-10-18,1315.168457,1315.168457,1290.585815,1315.168457,832.676636,50352713
2006-10-19,1327.459717,1339.750977,1315.168457,1327.459717,840.458618,37731991
2006-10-20,1315.168457,1327.459717,1302.877197,1315.168457,832.676636,46468867
2006-10-23,1315.168457,1315.168457,1315.168457,1315.168457,832.676636,0
2006-10-24,1315.168457,1315.168457,1315.168457,1315.168457,832.676636,0
2006-10-25,1315.168457,1315.168457,1315.168457,1315.168457,832.676636,0
2006-10-26,1315.168457,1315.168457,1315.168457,1315.168457,832.676636,0
2006-10-27,1315.168457,1315.168457,1315.168457,1315.168457,832.676636,0
2006-10-30,1327.459717,1352.042358,1302.877197,1327.459717,840.458618,56771891
2006-10-31,1339.750977,1339.750977,1327.459717,1339.750977,848.240662,42265688
2006-11-01,1327.459717,1339.750977,1315.168457,1327.459717,840.458618,27686263
2006-11-02,1327.459717,1413.498779,1327.459717,1401.207520,887.150940,107547668
2006-11-03,1376.624878,1401.207520,1339.750977,1376.624878,871.586731,50617128
2006-11-06,1413.498779,1425.790039,1376.624878,1413.498779,894.933044,55177266
2006-11-07,1388.916260,1438.081421,1376.624878,1388.916260,879.368774,76951825
2006-11-08,1388.916260,1401.207520,1364.333618,1376.624878,871.586731,45921731
2006-11-09,1364.333618,1388.916260,1352.042358,1364.333618,863.804810,59309256
2006-11-10,1364.333618,1376.624878,1352.042358,1364.333618,863.804810,76239939
2006-11-13,1302.877197,1364.333618,1278.294556,1302.877197,824.894714,174226979
2006-11-14,1327.459717,1352.042358,1302.877197,1327.459717,840.458618,215754340
2006-11-15,1315.168457,1339.750977,1315.168457,1315.168457,832.676636,64355511
2006-11-16,1315.168457,1327.459717,1302.877197,1315.168457,832.676636,25010589
2006-11-17,1315.168457,1376.624878,1315.168457,1315.168457,832.676636,135165794
2006-11-20,1339.750977,1352.042358,1315.168457,1339.750977,848.240662,52541254
2006-11-21,1327.459717,1339.750977,1302.877197,1327.459717,840.458618,68784459
2006-11-22,1339.750977,1339.750977,1315.168457,1339.750977,848.240662,64934173
2006-11-23,1339.750977,1364.333618,1327.459717,1339.750977,848.240662,70212299
2006-11-24,1327.459717,1352.042358,1327.459717,1327.459717,840.458618,63770747
2006-11-27,1339.750977,1352.042358,1302.877197,1339.750977,848.240662,91322770
2006-11-28,1290.585815,1327.459717,1290.585815,1290.585815,817.112549,107553770
2006-11-29,1315.168457,1388.916260,1302.877197,1388.916260,879.368774,163356480
2006-11-30,1364.333618,1425.790039,1364.333618,1364.333618,863.804810,196656473
2006-12-01,1425.790039,1438.081421,1364.333618,1425.790039,902.714783,146132907
2006-12-04,1413.498779,1438.081421,1388.916260,1413.498779,894.933044,102500397
2006-12-05,1425.790039,1425.790039,1401.207520,1413.498779,894.933044,78964429
2006-12-06,1413.498779,1450.372681,1413.498779,1413.498779,894.933044,112762742
2006-12-07,1401.207520,1413.498779,1388.916260,1401.207520,887.150940,72135408
2006-12-08,1401.207520,1401.207520,1388.916260,1401.207520,887.150940,40424955
2006-12-11,1364.333618,1413.498779,1364.333618,1364.333618,863.804810,107478514
2006-12-12,1425.790039,1438.081421,1364.333618,1425.790039,902.714783,205650644
2006-12-13,1413.498779,1438.081421,1401.207520,1413.498779,894.933044,72159815
2006-12-14,1401.207520,1413.498779,1388.916260,1401.207520,887.150940,61624920
2006-12-15,1401.207520,1413.498779,1388.916260,1413.498779,894.933044,39377465
2006-12-18,1413.498779,1425.790039,1401.207520,1413.498779,894.933044,47472626
2006-12-19,1364.333618,1413.498779,1339.750977,1364.333618,863.804810,153027014
2006-12-20,1401.207520,1401.207520,1376.624878,1401.207520,887.150940,93278422
2006-12-21,1413.498779,1413.498779,1401.207520,1413.498779,894.933044,37348590
2006-12-22,1401.207520,1425.790039,1401.207520,1401.207520,887.150940,24767530
2006-12-26,1413.498779,1413.498779,1401.207520,1413.498779,894.933044,9268755
2006-12-27,1413.498779,1438.081421,1401.207520,1438.081421,910.496826,41622957
2006-12-28,1438.081421,1450.372681,1413.498779,1425.790039,902.714783,41496851
2006-12-29,1425.790039,1450.372681,1413.498779,1425.790039,902.714783,0
2007-01-02,1450.372681,1450.372681,1425.790039,1450.372681,918.278809,47883486
2007-01-03,1425.790039,1438.081421,1425.790039,1425.790039,902.714783,45287136
2007-01-04,1438.081421,1438.081421,1413.498779,1438.081421,910.496826,75374489
2007-01-05,1425.790039,1438.081421,1413.498779,1425.790039,902.714783,73731050
2007-01-08,1401.207520,1413.498779,1376.624878,1401.207520,887.150940,70769604
2007-01-09,1401.207520,1401.207520,1302.877197,1315.168457,832.676636,278269118
2007-01-10,1290.585815,1290.585815,1216.838135,1253.711914,793.766357,281664814
2007-01-11,1253.711914,1278.294556,1241.420654,1253.711914,793.766357,129073067
2007-01-12,1216.838135,1278.294556,1155.381592,1216.838135,770.420532,245583381
2007-01-15,1229.129395,1315.168457,1229.129395,1302.877197,824.894714,190836297
2007-01-16,1327.459717,1339.750977,1302.877197,1327.459717,840.458618,102497346
2007-01-17,1327.459717,1339.750977,1315.168457,1327.459717,840.458618,61141854
2007-01-18,1327.459717,1352.042358,1315.168457,1327.459717,840.458618,37136041
2007-01-19,1327.459717,1339.750977,1302.877197,1327.459717,840.458618,87990126
2007-01-22,1376.624878,1388.916260,1352.042358,1376.624878,871.586731,196862920
2007-01-23,1376.624878,1376.624878,1352.042358,1376.624878,871.586731,49658116
2007-01-24,1352.042358,1388.916260,1327.459717,1352.042358,856.022766,96549030
2007-01-25,1327.459717,1352.042358,1302.877197,1327.459717,840.458618,87021961
2007-01-26,1302.877197,1315.168457,1278.294556,1302.877197,824.894714,101553588
2007-01-29,1266.003296,1315.168457,1266.003296,1266.003296,801.548462,104251636
2007-01-30,1278.294556,1290.585815,1266.003296,1278.294556,809.330566,98571803
2007-01-31,1266.003296,1290.585815,1266.003296,1266.003296,801.548462,61480508
2007-02-01,1266.003296,1278.294556,1241.420654,1266.003296,801.548462,101154932
2007-02-02,1278.294556,1278.294556,1278.294556,1278.294556,809.330566,67571202
2007-02-05,1266.003296,1278.294556,1253.711914,1266.003296,801.548462,40180879
2007-02-06,1278.294556,1290.585815,1253.711914,1278.294556,809.330566,81022796
2007-02-07,1266.003296,1278.294556,1253.711914,1266.003296,801.548462,35268866
2007-02-08,1204.546753,1253.711914,1192.255493,1204.546753,762.638245,135664115
2007-02-09,1192.255493,1216.838135,1167.672974,1192.255493,754.856262,116186914
2007-02-12,1204.546753,1216.838135,1167.672974,1204.546753,762.638245,117763233
2007-02-13,1204.546753,1229.129395,1192.255493,1204.546753,762.638245,74476496
2007-02-14,1241.420654,1253.711914,1216.838135,1241.420654,785.984497,95329671
2007-02-15,1266.003296,1278.294556,1241.420654,1266.003296,801.548462,108720246
2007-02-16,1241.420654,1266.003296,1229.129395,1241.420654,785.984497,41590414
2007-02-19,1253.711914,1253.711914,1241.420654,1253.711914,793.766357,6915464
2007-02-20,1241.420654,1253.711914,1229.129395,1241.420654,785.984497,12576991
2007-02-21,1241.420654,1253.711914,1229.129395,1241.420654,785.984497,41276167
2007-02-22,1229.129395,1253.711914,1216.838135,1229.129395,778.202454,75065327
2007-02-23,1241.420654,1241.420654,1216.838135,1241.420654,785.984497,35262764
2007-02-26,1204.546753,1216.838135,1192.255493,1204.546753,762.638245,28743922
2007-02-27,1167.672974,1216.838135,1155.381592,1167.672974,739.292358,65732502
2007-02-28,1081.633911,1143.090332,1057.051270,1143.090332,723.728333,324495944
2007-03-01,1143.090332,1179.964233,1130.799072,1143.090332,723.728333,140571043
2007-03-02,1155.381592,1167.672974,1130.799072,1155.381592,731.510376,81539422
2007-03-05,1106.216431,1143.090332,1081.633911,1106.216431,700.382263,161845248
2007-03-06,1130.799072,1143.090332,1118.507690,1130.799072,715.946350,112918340
2007-03-07,1130.799072,1155.381592,1118.507690,1130.799072,715.946350,111574909
2007-03-08,1155.381592,1192.255493,1143.090332,1155.381592,731.510376,296342887
2007-03-09,1192.255493,1204.546753,1167.672974,1192.255493,754.856262,507096737
2007-03-12,1192.255493,1266.003296,1192.255493,1253.711914,793.766357,505207188
2007-03-13,1253.711914,1266.003296,1229.129395,1253.711914,793.766357,141481240
2007-03-14,1192.255493,1216.838135,1192.255493,1192.255493,754.856262,136561091
2007-03-15,1216.838135,1229.129395,1204.546753,1216.838135,770.420532,54190796
2007-03-16,1204.546753,1216.838135,1192.255493,1204.546753,762.638245,52001238
2007-03-20,1179.964233,1216.838135,1167.672974,1179.964233,747.074280,63975160
2007-03-21,1192.255493,1204.546753,1167.672974,1192.255493,754.856262,52989742
2007-03-22,1216.838135,1216.838135,1192.255493,1216.838135,770.420532,91410230
2007-03-23,1229.129395,1229.129395,1204.546753,1229.129395,778.202454,62601220
2007-03-26,1241.420654,1253.711914,1229.129395,1241.420654,785.984497,104851654
2007-03-27,1253.711914,1253.711914,1229.129395,1253.711914,793.766357,61325927
2007-03-28,1229.129395,1253.711914,1216.838135,1229.129395,778.202454,55992884
2007-03-29,1216.838135,1229.129395,1204.546753,1216.838135,770.420532,107146978
2007-03-30,1229.129395,1229.129395,1204.546753,1229.129395,778.202454,40760558
2007-04-02,1241.420654,1253.711914,1216.838135,1241.420654,785.984497,137079751
2007-04-03,1241.420654,1315.168457,1241.420654,1315.168457,832.676636,335409156
2007-04-04,1339.750977,1352.042358,1327.459717,1339.750977,848.240662,240372375
2007-04-05,1315.168457,1339.750977,1302.877197,1315.168457,832.676636,114670596
2007-04-09,1339.750977,1339.750977,1315.168457,1339.750977,848.240662,76986402
2007-04-10,1376.624878,1376.624878,1327.459717,1376.624878,871.586731,149897767
2007-04-11,1352.042358,1388.916260,1339.750977,1352.042358,856.022766,229057456
2007-04-12,1339.750977,1425.790039,1339.750977,1413.498779,894.933044,412753536
2007-04-13,1474.955200,1487.246582,1438.081421,1474.955200,933.842896,384120464
2007-04-16,1487.246582,1524.120483,1462.663940,1487.246582,941.625000,266814872
2007-04-17,1462.663940,1499.537842,1450.372681,1462.663940,926.061035,152457505
2007-04-18,1487.246582,1487.246582,1462.663940,1487.246582,941.625000,180281061
2007-04-19,1438.081421,1474.955200,1425.790039,1438.081421,910.496826,161104886
2007-04-20,1474.955200,1548.703003,1462.663940,1548.703003,980.535095,428940807
2007-04-23,1610.159546,1634.742065,1573.285645,1610.159546,1019.445313,393113619
2007-04-24,1560.994263,1610.159546,1548.703003,1560.994263,988.316895,244069098
2007-04-25,1560.994263,1560.994263,1536.411743,1560.994263,988.316895,138553355
2007-04-26,1560.994263,1585.576904,1536.411743,1560.994263,988.316895,237005155
2007-04-27,1548.703003,1548.703003,1524.120483,1548.703003,980.535095,71960487
2007-04-30,1511.829102,1548.703003,1499.537842,1511.829102,957.189026,103742129
2007-05-01,1499.537842,1511.829102,1487.246582,1499.537842,949.406860,78188473
2007-05-02,1511.829102,1511.829102,1462.663940,1511.829102,957.189026,165724009
2007-05-03,1560.994263,1573.285645,1511.829102,1560.994263,988.316895,299717226
2007-05-04,1511.829102,1573.285645,1499.537842,1511.829102,957.189026,137622818
2007-05-07,1548.703003,1560.994263,1511.829102,1548.703003,980.535095,89535936
2007-05-08,1524.120483,1548.703003,1511.829102,1524.120483,964.970947,32095888
2007-05-09,1536.411743,1548.703003,1499.537842,1536.411743,972.752991,68190542
2007-05-10,1548.703003,1560.994263,1524.120483,1548.703003,980.535095,86681273
2007-05-11,1524.120483,1536.411743,1499.537842,1524.120483,964.970947,77447094
2007-05-14,1536.411743,1548.703003,1511.829102,1536.411743,972.752991,49396752
2007-05-15,1585.576904,1585.576904,1536.411743,1585.576904,1003.881104,223432539
2007-05-16,1622.450806,1622.450806,1573.285645,1622.450806,1027.227295,201974261
2007-05-21,1610.159546,1647.033325,1597.868164,1610.159546,1019.445313,277232815
2007-05-22,1597.868164,1610.159546,1585.576904,1597.868164,1011.663025,69173962
2007-05-23,1597.868164,1622.450806,1585.576904,1597.868164,1011.663025,114452963
2007-05-24,1548.703003,1597.868164,1536.411743,1548.703003,980.535095,74192758
2007-05-25,1524.120483,1536.411743,1499.537842,1524.120483,964.970947,152670054
2007-05-28,1548.703003,1560.994263,1524.120483,1548.703003,980.535095,80955675
2007-05-29,1511.829102,1560.994263,1511.829102,1511.829102,957.189026,19162954
2007-05-30,1511.829102,1536.411743,1499.537842,1511.829102,957.189026,45990886
2007-05-31,1536.411743,1597.868164,1536.411743,1597.868164,1011.663025,149768610
2007-06-04,1585.576904,1610.159546,1573.285645,1585.576904,1003.881104,70138059
2007-06-05,1548.703003,1597.868164,1536.411743,1548.703003,980.535095,41714485
2007-06-06,1573.285645,1622.450806,1560.994263,1573.285645,996.099060,155528785
2007-06-07,1548.703003,1573.285645,1536.411743,1548.703003,980.535095,83635418
2007-06-08,1524.120483,1536.411743,1499.537842,1524.120483,964.970947,113289538
2007-06-11,1536.411743,1548.703003,1524.120483,1536.411743,972.752991,78803746
2007-06-12,1536.411743,1548.703003,1524.120483,1536.411743,972.752991,42162973
